row,model_id,base_size,total_labels,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_count,accuracy_mean,accuracy_std,accuracy_count,macro_f1_mean,macro_f1_std,macro_f1_count,mcc_mean,mcc_std,mcc_count,recall_blocked_mean,recall_blocked_std,recall_blocked_count,recall_assemblable_mean,recall_assemblable_std,recall_assemblable_count,roc_auc_mean,roc_auc_std,roc_auc_count,brier_mean,brier_std,brier_count,ece_10bin_mean,ece_10bin_std,ece_10bin_count,fit_wall_s_mean,fit_wall_s_std,fit_wall_s_count,predict_wall_s_mean,predict_wall_s_std,predict_wall_s_count,train_pos_rate_mean,train_pos_rate_std,train_pos_rate_count
al_uncertainty_disagreement,xgboost,1500,2100,0.922713674226423,0.004535954063986636,8,0.927325,0.0031909470157216336,8,0.8454940670104123,0.005693461058557528,8,0.7121486012831307,0.010199787854868698,8,0.9168198529411765,0.00808763844245509,8,0.9286074955116697,0.003338212529134391,8,0.9773331582829496,0.002574919128028419,8,0.056110489336848375,0.0019585621912198083,8,0.09800653871609831,0.004395792723113752,8,0.06274458310508635,0.002503530258039764,8,0.006096187513321638,0.0007696100176520178,8,0.8710119047619047,0.0060525583771635985,8
al_uncertainty_disagreement,xgboost,1500,2200,0.9225212288124406,0.005833503631533305,8,0.9286,0.0033123146848432956,8,0.8473836140580491,0.00619447964674532,8,0.7148612375571893,0.011587361983606591,8,0.9147518382352942,0.010395727326993159,8,0.930290619389587,0.003162231565127765,8,0.9776780078826302,0.002853574149897837,8,0.056238315205489574,0.0013578564656215736,8,0.10007960005006752,0.003544526445232955,8,0.06368024479888845,0.0029830945799837324,8,0.006347125017782673,0.000569442474964845,8,0.8697159090909091,0.00700791212483923,8
al_uncertainty_disagreement,xgboost,1500,2300,0.9264755385996409,0.004753234830079743,8,0.930075,0.0033788205888192315,8,0.8505820564436276,0.006022174211219557,8,0.7214408224867617,0.010766277187235284,8,0.921875,0.00839515092602198,8,0.9310760771992819,0.0035227726153883423,8,0.9789394999471961,0.0025116039279812945,8,0.0560918719653951,0.0014439919157439654,8,0.10148572840522974,0.004139268052759966,8,0.06580635413411073,0.002748356060837288,8,0.005986713367747143,0.0003634158069192595,8,0.8678804347826087,0.006332396375491112,8
al_uncertainty_disagreement,xgboost,1500,2400,0.9272878108828809,0.0035179092993905007,8,0.929725,0.002848433153256608,8,0.8502227182755822,0.004931878216378988,8,0.7212693435416674,0.008564440451507735,8,0.9241727941176471,0.006424437932103493,8,0.9304028276481149,0.003129067384558124,8,0.9792021270890537,0.002557253606643567,8,0.056269633080923205,0.0011286087539848762,8,0.10285644101733342,0.0039983810986374225,8,0.07029223439167254,0.004303908478531389,8,0.006382619714713655,0.0004935213365004057,8,0.8659895833333333,0.0055004396469303905,8
al_uncertainty_disagreement,xgboost,1500,2500,0.9298380735822156,0.004724857671558151,8,0.930675,0.0032512634906623843,8,0.8522724983761768,0.0059662622018198655,8,0.7254781331039123,0.010875360377764362,8,0.9287683823529411,0.0074020158558064444,8,0.9309077648114901,0.0030710468253249625,8,0.9795820159863766,0.002846484362165276,8,0.056191838132801694,0.001212211018799241,8,0.10332431628918276,0.004120065539300421,8,0.06710966663376894,0.0026299889653559625,8,0.005936515750363469,0.000423746094910977,8,0.86545,0.005153362286618611,8
al_uncertainty_disagreement,xgboost,1500,2600,0.9297518547365086,0.004249541353713552,8,0.9316,0.0024634470622628755,8,0.8536725674143413,0.004550822949134723,8,0.727523728423838,0.008408924198738609,8,0.9273897058823529,0.007860624762130099,8,0.9321140035906643,0.0024903445096099174,8,0.9798285028778118,0.003285783969432034,8,0.05660370439392094,0.001006733648866676,8,0.10636815065843985,0.0050354414700281265,8,0.06872139588813297,0.004926007910816682,8,0.0060192396194906905,0.0006077730841386096,8,0.8645192307692308,0.004558949842742153,8
al_uncertainty_disagreement,xgboost,1500,2700,0.9318452400596684,0.004537642603960273,8,0.932275,0.003498469052926667,8,0.8552238454867469,0.006156938474769043,8,0.7308200786771307,0.010751265666682911,8,0.9312959558823529,0.008505829604759334,8,0.9323945242369839,0.003864267360350649,8,0.980227832268455,0.0026720927550412865,8,0.05670351341344162,0.0012078559897524376,8,0.10761383368149399,0.0043205521095459765,8,0.06724841651157476,0.0015315712947109514,8,0.005914161520195194,0.0006627745396716796,8,0.8635185185185186,0.0044356173365364335,8
al_uncertainty_disagreement,xgboost,1500,2800,0.9326333793167176,0.0033642738201875464,8,0.9335,0.0032513733362117274,8,0.8573174469528224,0.005654277201079853,8,0.7343054144956158,0.009671566310793002,8,0.9315257352941176,0.005792212447508586,8,0.9337410233393177,0.0036001693569092286,8,0.9809738160791135,0.0029371224662981072,8,0.05639727381520445,0.0012438038590654172,8,0.10862548483340069,0.003990640410145202,8,0.06706262000079732,0.002025377569385549,8,0.0058584634971339256,0.0003961875060497173,8,0.8635267857142856,0.004253439270381304,8
al_uncertainty_disagreement,xgboost,1500,2900,0.9328664589713803,0.004052242722719555,8,0.934275,0.0026119232104222967,8,0.8585763979057199,0.00442269591729761,8,0.736308152240298,0.0075928040767607625,8,0.9310661764705882,0.009058922432069495,8,0.9346667414721723,0.003266315031636905,8,0.98120532296177,0.0020572265615000328,8,0.05672473239414895,0.001029084123976421,8,0.10953862481759861,0.003206245437671857,8,0.06894270823977422,0.0032965659271048287,8,0.005817531229695305,0.0005887951311484283,8,0.86375,0.004160192580899946,8
al_uncertainty_disagreement,xgboost,1500,3000,0.9333594327542507,0.003611712344718599,8,0.934075,0.002803951293646696,8,0.8583728918777253,0.004900034002221978,8,0.7362108951235209,0.008485355171404693,8,0.9324448529411765,0.007136385631145571,8,0.934274012567325,0.00319955199572952,8,0.9811633479974127,0.0023534327770531977,8,0.057402816483960936,0.0017253316940882802,8,0.11296515431255102,0.005068403585312534,8,0.07038117162301205,0.0032244950832960918,8,0.005715895866160281,0.00040551525594039215,8,0.8624583333333333,0.004264796837305661,8
al_uncertainty_disagreement,xgboost,2000,2000,0.899219863831978,0.009645909138734305,8,0.913675,0.0035293665963495938,8,0.8196616779490506,0.006933754577442741,8,0.6632107096588507,0.014248784404079881,8,0.8807444852941176,0.019390364026937012,8,0.9176952423698385,0.0034657641857002634,8,0.9683778202638215,0.004118924837228343,8,0.06042258075597924,0.0018226377902017664,8,0.09002463868813358,0.004598413690863672,8,0.06067296850960702,0.005714907280678504,8,0.006316359504126012,0.0006624114518642378,8,0.893,0.0,8
al_uncertainty_disagreement,xgboost,2000,2100,0.9044292972462773,0.008058682578613592,8,0.91505,0.002903692230837882,8,0.8229854926406253,0.003847612015555822,8,0.6706509978121075,0.007369974923787783,8,0.8908547794117647,0.020039234004809323,8,0.91800381508079,0.004999342506740527,8,0.9705234164609515,0.0029728911381124803,8,0.0596811028336104,0.0017391561819073197,8,0.09222130600404925,0.006473920197066593,8,0.061761473974911496,0.0016161834538801227,8,0.006009260498103686,0.0004918017690414223,8,0.8888690476190476,0.0024538170288376663,8
al_uncertainty_disagreement,xgboost,2000,2200,0.9099204888979828,0.005857508002614379,8,0.918725,0.004155461122770513,8,0.8296721249856118,0.0069682787115355384,8,0.6829382778750537,0.012275550213622874,8,0.8986672794117647,0.011350265657379127,8,0.921173698384201,0.004626853782007711,8,0.972648308790527,0.0022414500766350267,8,0.05812256917403821,0.0017420633573708604,8,0.09209270043799186,0.004438774451748205,8,0.06216308350849431,0.0020883185601389635,8,0.005882036391994916,0.00041157963642278646,8,0.8867045454545455,0.002636475590995054,8
al_uncertainty_disagreement,xgboost,2000,2300,0.9151051704905481,0.00560358988895707,8,0.920775,0.00349274758811534,8,0.8339289867330337,0.005528356159454743,8,0.691637888021008,0.009523483386470298,8,0.9078584558823529,0.01259991196815634,8,0.9223518850987433,0.004405820207370194,8,0.974328596522204,0.002240557574905448,8,0.057983996555599826,0.0014264905678555244,8,0.09495154546722769,0.004781622438519954,8,0.06439678123570047,0.0021383712690794137,8,0.006117187600466423,0.00040404815676865893,8,0.8833695652173913,0.0025431729922450897,8
al_uncertainty_disagreement,xgboost,2000,2400,0.9173775939909177,0.005898985469676396,8,0.92105,0.00309792557320913,8,0.8348768549967424,0.005533949013419269,8,0.6940875338669762,0.010365082944327236,8,0.9126838235294118,0.011542679083947415,8,0.9220713644524237,0.0032670032999783413,8,0.9756172898075298,0.002056449412102017,8,0.05781726668168698,0.0010521459385871787,8,0.0972459625942167,0.0037801656172372885,8,0.06752353126648813,0.0020439322756513434,8,0.006367437497829087,0.000838696613616939,8,0.8810416666666667,0.0014260891131798923,8
al_uncertainty_disagreement,xgboost,2000,2500,0.9220800275900306,0.004923474780765726,8,0.9226,0.003419273105709545,8,0.8383039862034551,0.00574868803458134,8,0.7013556218960159,0.010119621918351838,8,0.9214154411764706,0.009411744189841118,8,0.9227446140035906,0.0037547275713068406,8,0.9765697192813392,0.002121465420131937,8,0.05731145035314878,0.001277797265149992,8,0.09736406469903888,0.005037833337644781,8,0.06848585414991248,0.0038362983055308746,8,0.006004057402606122,0.000425020782180135,8,0.88,0.002242447642325589,8
al_uncertainty_disagreement,xgboost,2000,2600,0.9244124742581055,0.004253289265424592,8,0.9246,0.0020283702113484355,8,0.8417852241657577,0.003873686278521291,8,0.7074970828873591,0.007511275593257586,8,0.9241727941176471,0.007783482318949042,8,0.9246521543985637,0.001798335203171505,8,0.9783004388497993,0.0022231919756803002,8,0.056469479111988706,0.000651494801864499,8,0.09825642905537972,0.003969622314269001,8,0.06919349485542625,0.004649704556594244,8,0.006171265733428299,0.0008103079264710123,8,0.8788461538461538,0.002126593679160847,8
al_uncertainty_disagreement,xgboost,2000,2700,0.9263581737115851,0.004967959708413683,8,0.92645,0.002171898445402722,8,0.8450091326699721,0.003993838173490946,8,0.7131413865459129,0.0077202606185128074,8,0.9262408088235294,0.010137115873563767,8,0.9264755385996409,0.002362662438866494,8,0.9786739077433599,0.0017764906738341522,8,0.056468063853356426,0.0010491934013905399,8,0.09997409868007526,0.004790770138895012,8,0.06824297425919212,0.003263405975013984,8,0.005566010513575748,0.0003053323085191305,8,0.8784722222222222,0.00297904037566912,8
al_uncertainty_disagreement,xgboost,2000,2800,0.9280621303727955,0.002469936142638742,8,0.92715,0.00252473478097909,8,0.8464799311557535,0.00394986137593949,8,0.7161213514895731,0.006234924675747715,8,0.9292279411764706,0.0060570181694699545,8,0.9268963195691203,0.003198005673196654,8,0.9796294827611812,0.001958797647953855,8,0.056114644031813224,0.001143352596587305,8,0.10079002287527546,0.0051589338806806405,8,0.06711253138200846,0.002238989385275481,8,0.006218791764695197,0.0008194682856336096,8,0.8776339285714286,0.0030896322207465085,8
al_uncertainty_disagreement,xgboost,2000,2900,0.929903665909811,0.0047610985772212995,8,0.928275,0.002733783354359192,8,0.848606685094053,0.004464750333439753,8,0.7201264980304722,0.0077236975441617025,8,0.9319852941176471,0.010852929789796162,8,0.9278220377019748,0.0035339876061410693,8,0.9801618274104974,0.0023100337210935906,8,0.05608101151716291,0.0019394529517823987,8,0.10195723911235109,0.006108969291481265,8,0.07016617183398921,0.005557724283980531,8,0.005919531264225952,0.00042725694394869627,8,0.8770689655172413,0.002819524733252082,8
al_uncertainty_disagreement,xgboost,2000,3000,0.9328520204087021,0.005354362978094423,8,0.929575,0.0026756841581707202,8,0.851250550806404,0.004870928535708631,8,0.7253774267176727,0.009161571906580578,8,0.9370404411764706,0.010571280046150352,8,0.9286635996409336,0.0028219875089675437,8,0.9804509080618333,0.002171452322522861,8,0.05623528295357626,0.0015313239353436682,8,0.10378229407332837,0.005394161914148642,8,0.07193442725110799,0.0043076488524168835,8,0.006086468623834662,0.00039961345810560087,8,0.8765000000000001,0.0035812563194216,8
random_baseline,extra_trees,0,100,0.5922525147850882,0.0369601464191848,8,0.897425,0.0059256705467458865,8,0.6180619057718888,0.04851397752923809,8,0.29902310580558067,0.0681605547122837,8,0.20220588235294118,0.08152438080928383,8,0.9822991472172352,0.010094423216074714,8,0.820008258857852,0.026589914287675147,8,0.08682943049365667,0.004587846923041298,8,0.07713168577812503,0.02002963370693714,8,0.0672688697668491,0.0027947175984747523,8,0.030908864617231302,0.0032373356641806263,8,0.89,0.02449489742783181,8
random_baseline,extra_trees,0,200,0.5872666728271201,0.039505064938566856,8,0.899325,0.006683829099294166,8,0.613270955860926,0.05282127013848655,8,0.30036930576993803,0.08507476871563156,8,0.18841911764705882,0.08431298754644166,8,0.9861142280071813,0.0079889375752299,8,0.8398473080743742,0.04260112584514119,8,0.08136838370010022,0.004859132125224968,8,0.06356347885175266,0.028438975617081752,8,0.07975203148089349,0.004275165364776155,8,0.03692901039903518,0.003272738266562647,8,0.905,0.021213203435596406,8
random_baseline,extra_trees,0,300,0.6094323417203507,0.036060761065803464,8,0.904675,0.004869658245562179,8,0.6443059770469781,0.04460499898818375,8,0.3571876948035093,0.06502317365681719,8,0.23207720588235295,0.07642506068377723,8,0.9867874775583483,0.004873268465339051,8,0.8660023002692998,0.01562736930186349,8,0.0758741276800016,0.001981857187118745,8,0.06141340774861951,0.011988458104156701,8,0.09486291673965752,0.004043794139095525,8,0.038765208228142,0.004242331281338745,8,0.8987499999999999,0.012963624321753372,8
random_baseline,extra_trees,0,400,0.6308212159414932,0.03367124243035919,8,0.909,0.0045632068924011315,8,0.6714123512667148,0.03786516844057034,8,0.40425698045753455,0.0531680142938362,8,0.27527573529411764,0.07176688794640336,8,0.9863666965888689,0.005292683051311734,8,0.8836722132748971,0.02008135263194407,8,0.07472871445620367,0.00275812208437415,8,0.07579678644083904,0.013633995630541369,8,0.09081489064556081,0.006530595574832614,8,0.04096668212150689,0.001169665341866788,8,0.8971875,0.014169730060943268,8
random_baseline,extra_trees,0,500,0.6450588763332982,0.028281238535706237,8,0.911725,0.0034191686541781294,8,0.6886629467847736,0.026914203531932527,8,0.43383796868541025,0.03657857624627152,8,0.30422794117647056,0.062298860723566,8,0.9858898114901257,0.006759624638621586,8,0.8971391380343093,0.009271660405994414,8,0.07216272209601103,0.0023060427782687306,8,0.07543354717527444,0.01210895770438166,8,0.09606580749095883,0.003093297149857705,8,0.04351096875325311,0.002208609434950448,8,0.897,0.009680613912055677,8
random_baseline,extra_trees,0,600,0.6649983251267293,0.031870247731356875,8,0.914725,0.003490292660672289,8,0.7090738919786375,0.02969216347052447,8,0.46578958153859806,0.034295556562531186,8,0.34581801470588236,0.07127205581629116,8,0.9841786355475763,0.008522764118139674,8,0.9077714635422167,0.009911368387027487,8,0.07078058079169708,0.0030197203165207858,8,0.07847473396740579,0.011380007235156671,8,0.09921839585877024,0.002490384154067579,8,0.04357353097293526,0.0013717654400011651,8,0.89625,0.012590939044874502,8
random_baseline,extra_trees,0,700,0.6900063282157567,0.02714701439273072,8,0.91795,0.00548426320093618,8,0.7333627048308022,0.019056383616374666,8,0.5024640022088755,0.027449021934559385,8,0.3986672794117647,0.06416496400780829,8,0.9813453770197487,0.011655122871642772,8,0.9159864642600195,0.011745941075505686,8,0.06984791184567041,0.002572647135656695,8,0.08893210895612266,0.009679705574283978,8,0.10423381750297267,0.0024015718674776894,8,0.04707781760953367,0.0023990250618722694,8,0.8828571428571429,0.012097755375737908,8
random_baseline,extra_trees,0,800,0.6615701978165593,0.027422011212502182,8,0.916525,0.0039044846010709315,8,0.7093957049373831,0.027377089653444885,8,0.47141478672327375,0.0391595222492234,8,0.3357077205882353,0.05804648187594784,8,0.9874326750448833,0.0038647327945420845,8,0.9144758554229591,0.006338641426433778,8,0.06926704060721316,0.0018365412167166307,8,0.08269343671940926,0.009544883337737273,8,0.11344560925499536,0.002938868531740125,8,0.04973532287112903,0.003334764463437324,8,0.89265625,0.009506517970769913,8
random_baseline,extra_trees,0,900,0.6683460090162636,0.016181989451411742,8,0.918175,0.0027369169307295944,8,0.7180599823267394,0.01673565095483785,8,0.48554625608071234,0.024870456820800423,8,0.3490349264705882,0.03373031175202109,8,0.9876570915619389,0.00199646030737885,8,0.9207025629273815,0.007855987663630848,8,0.06723486353253884,0.0008591476968695718,8,0.07806313872424654,0.008588865985123905,8,0.11741200526012108,0.005206361246183136,8,0.050789932123734616,0.0013792295939262652,8,0.8958333333333334,0.007364292514071123,8
random_baseline,extra_trees,0,1000,0.6910822074004647,0.02162987026187417,8,0.922025,0.0027968094066530384,8,0.7404838610652146,0.019322018645488662,8,0.520418616116693,0.026605772442360523,8,0.39590992647058826,0.04610728735729413,8,0.9862544883303411,0.0032426883231065555,8,0.9263895518022627,0.0052230480932324965,8,0.06617017923571904,0.0010264874957174042,8,0.08480443849679158,0.008014829654850926,8,0.12745221350633074,0.004650112081921322,8,0.0535390883742366,0.003145858415365674,8,0.890125,0.008475805903528342,8
random_baseline,extra_trees,0,1100,0.6946351251452108,0.020706604102571028,8,0.922425,0.003443316507588096,8,0.7437155749132326,0.01872179289018757,8,0.5246507130350467,0.02848581152307657,8,0.40349264705882354,0.04366672570461106,8,0.9857776032315979,0.0033607664615459445,8,0.9277241906566823,0.008199216143543846,8,0.0662135131000383,0.001263303013376947,8,0.08463571366906016,0.007939227431533401,8,0.1356427916471148,0.0037745087317895103,8,0.051621541773783974,0.0013162868030250588,8,0.8910227272727272,0.006193219051478699,8
